onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
245.209502935	1.8312630660000195	face	0.768374204636	1.0	0.8	n/a	n/a	247.040766001	247.058059931	248.040683985	n/a	07F_AN_O.jpg	07F_AN_O.jpg	01F_AN_O.jpg
248.191518068	1.848052979000016	face	0.785044908524	1.0	0.8	n/a	n/a	250.039571047	250.05685997	251.039748907	n/a	FFZ_102.jpg	FFZ_102.jpg	FFX_139.jpg
251.224208117	1.8142859929999984	face	1.01679587364	1.0	0.8	n/a	n/a	253.03849411	253.055403948	254.038352966	n/a	22M_AN_O.jpg	23M_AN_O.jpg	23M_AN_O.jpg
254.179018021	1.8590569490000348	face	0.745100021362	1.0	0.8	n/a	n/a	256.03807497	256.054172039	257.037390947	n/a	MAX_233.jpg	MAZ_146.jpg	MAZ_146.jpg
257.205622911	1.8317010410000307	face	1.70842695236	1.0	0.8	n/a	n/a	259.037323952	259.053497076	260.036036968	n/a	15F_FE_O.jpg	15F_FE_O.jpg	16F_FE_O.jpg
263.084114075	1.9512469769999825	shape	1.16999602318	1.0	0.8	260.13299489	263.036048889	265.035361052	265.051656961	266.035252094	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
266.168916941	1.8660540579999747	shape	0.869903087616	1.0	0.8	n/a	n/a	268.034970999	268.05091691	269.034267902	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
269.167788029	1.8830380439999883	shape	0.75214600563	1.0	0.8	n/a	n/a	271.050826073	271.066328049	272.048924923	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
272.183339119	1.866092920000028	shape	0.586287975311	1.0	0.8	n/a	n/a	274.049432039	274.065702915	275.048612118	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
275.173698902	1.8742351529999723	shape	0.776729106903	1.0	0.8	n/a	n/a	277.047934055	277.064944029	278.047544003	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
278.174714088	1.8722388750000505	shape	0.742419958115	1.0	0.8	n/a	n/a	280.046952963	280.064105034	281.047063112	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
284.110903025	1.934530972999994	face	0.769459962845	1.0	0.8	281.148503065	284.04612112	286.045433998	286.062526941	287.044922113	n/a	FFZ_18.jpg	FAZ_129.jpg	FAZ_129.jpg
287.228846073	1.8160359859999744	face	1.13548803329	1.0	0.8	n/a	n/a	289.044882059	289.061728001	290.044285059	n/a	20M_FE_O.jpg	24M_FE_O.jpg	24M_FE_O.jpg
290.195435047	1.847740889000022	face	1.68548297882	1.0	0.8	n/a	n/a	292.043175936	292.060435057	293.043590069	n/a	FAZ_23.jpg	FAX_25.jpg	FAX_25.jpg
293.214751005	1.8279449940000063	face	0.798797130585	1.0	0.8	n/a	n/a	295.042695999	295.05931592	296.042083025	n/a	33M_FE_O.jpg	33M_FE_O.jpg	35M_FE_O.jpg
296.217293978	1.8243660919999911	face	0.812516927719	1.0	0.8	n/a	n/a	298.04166007	298.058756113	299.040690899	n/a	01F_AN_O.jpg	01F_AN_O.jpg	02F_AN_O.jpg
299.194773912	1.8462591179999777	face	1.26930999756	1.0	0.8	n/a	n/a	301.04103303	301.057569027	302.040551901	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
305.087007999	1.952049017000036	shape	0.719691991806	1.0	0.8	302.138212919	305.039669037	307.039057016	307.055548906	308.038948059	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
308.173022032	1.866070986000011	shape	0.736582994461	1.0	0.8	n/a	n/a	310.039093018	310.054718971	311.038058043	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
311.172812939	1.864603996000028	shape	1.06784510612	1.0	0.8	n/a	n/a	313.037416935	313.053606987	314.036173105	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
314.17098403	1.865668057999983	shape	0.686121940613	1.0	0.8	n/a	n/a	316.036652088	316.052736044	317.035809994	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
317.169660091	1.865809917999968	shape	0.961720943451	1.0	0.8	n/a	n/a	319.035470009	319.052239895	320.034053087	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
320.168658972	1.8660790920000068	shape	0.740751028061	1.0	0.8	n/a	n/a	322.034738064	322.051465988	323.050394058	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
326.1483531	1.901341914999989	face	1.42188096046	0.0	0.8	323.1479671	326.049158096	328.049695015	328.066608906	329.04906106	n/a	17F_FE_O.jpg	18F_FE_O.jpg	18F_FE_O.jpg
329.233525038	1.81528806700004	face	0.753720998764	1.0	0.8	n/a	n/a	331.048813105	331.0650599	332.048433065	n/a	42M_AN_O.jpg	43M_AN_O.jpg	43M_AN_O.jpg
332.232969999	1.8143880370000147	face	0.865865945816	1.0	0.8	n/a	n/a	334.047358036	334.064353943	335.046711922	n/a	31M_FE_O.jpg	31M_FE_O.jpg	32M_FE_O.jpg
335.199640989	1.84703898500004	face	0.686152935028	1.0	0.8	n/a	n/a	337.046679974	337.063065052	338.045373917	n/a	FAZ_212.jpg	FFZ_236.jpg	FFZ_236.jpg
338.221436977	1.8239419459999908	face	0.727874040604	1.0	0.8	n/a	n/a	340.045378923	340.062036991	341.044699907	n/a	06F_FE_O.jpg	06F_FE_O.jpg	08F_FE_O.jpg
341.196027994	1.8487980369999943	face	0.791723966599	1.0	0.8	n/a	n/a	343.044826031	343.061048031	344.044054985	n/a	MAZ_128.jpg	MAZ_128.jpg	MAX_39.jpg
347.091445923	1.9521071910000387	shape	0.9215259552	1.0	0.8	344.15040493	347.043236017	349.043553114	349.05982089	350.04191494	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
350.176441908	1.8660240169999724	shape	0.819849014282	1.0	0.8	n/a	n/a	352.042465925	352.058701992	353.042078972	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
353.175302982	1.86571812699998	shape	0.786151885986	1.0	0.8	n/a	n/a	355.041021109	355.057286978	356.040252924	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
356.174794912	1.865319014000022	shape	0.702083110809	1.0	0.8	n/a	n/a	358.040113926	358.05705595	359.039329052	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
359.173573971	1.865009068999996	shape	0.743983983994	1.0	0.8	n/a	n/a	361.03858304	361.05568099	362.037697077	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
362.172260046	1.8659129139999773	shape	0.709427118301	1.0	0.8	n/a	n/a	364.03817296	364.054773092	365.037483931	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
368.102174044	1.9350309370000216	face	0.804962873459	1.0	0.8	365.140017986	368.036578894	370.037204981	370.053158045	371.036187887	n/a	FFZ_18.jpg	FAZ_129.jpg	FAZ_129.jpg
371.219949007	1.81617188499996	face	1.25239086151	1.0	0.8	n/a	n/a	373.036120892	373.052585125	374.034250021	n/a	20M_FE_O.jpg	24M_FE_O.jpg	24M_FE_O.jpg
374.18876791	1.862618207999958	face	0.683057069778	1.0	0.8	n/a	n/a	376.051386118	376.068089962	377.050482988	n/a	FAZ_23.jpg	FAX_25.jpg	FAX_25.jpg
377.223165989	1.8268001079999865	face	0.797350883484	1.0	0.8	n/a	n/a	379.049966097	379.066906929	380.049124002	n/a	33M_FE_O.jpg	33M_FE_O.jpg	35M_FE_O.jpg
380.233741999	1.815809010999999	face	0.824681043625	1.0	0.8	n/a	n/a	382.04955101	382.065129995	383.048729897	n/a	01F_AN_O.jpg	01F_AN_O.jpg	02F_AN_O.jpg
383.21061492	1.837889194000013	face	0.722883939743	1.0	0.8	n/a	n/a	385.048504114	385.064862013	386.047705889	394.444979906	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
